INFO   | jvm 1    | 2014/10/17 11:30:01 | 2014-10-17 11:30:00,678 DEBUG (java.sql.Connection:27) - {conn-100014} Connection
INFO   | jvm 1    | 2014/10/17 11:30:01 | 2014-10-17 11:30:00,679 DEBUG (java.sql.Connection:27) - {conn-100014} Preparing Statement:       select CSID, CSBM, CSMC, QYBZ, CSJD, CSLG, WSMAX, WSMIX from IWELL_FL_JKCS where CSID IN (select CSID from IWELL_FL_JKDX_JKCS where DXID = ?)     
INFO   | jvm 1    | 2014/10/17 11:30:01 | 2014-10-17 11:30:00,682 DEBUG (java.sql.PreparedStatement:27) - {pstm-100015} Executing Statement:       select CSID, CSBM, CSMC, QYBZ, CSJD, CSLG, WSMAX, WSMIX from IWELL_FL_JKCS where CSID IN (select CSID from IWELL_FL_JKDX_JKCS where DXID = ?)     
INFO   | jvm 1    | 2014/10/17 11:30:01 | 2014-10-17 11:30:00,682 DEBUG (java.sql.PreparedStatement:27) - {pstm-100015} Parameters: [1E6817F973F04D30854470493557EC77]
INFO   | jvm 1    | 2014/10/17 11:30:01 | 2014-10-17 11:30:00,889 DEBUG (java.sql.PreparedStatement:27) - {pstm-100015} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:30:01 | 2014-10-17 11:30:00,904 DEBUG (java.sql.Connection:27) - {conn-100017} Connection
INFO   | jvm 1    | 2014/10/17 11:30:01 | 2014-10-17 11:30:00,904 DEBUG (java.sql.Connection:27) - {conn-100017} Preparing Statement:       select SJLBID, CSID, CSLBID, CSLBMC, CYBM from IWELL_FL_SJLB where CSID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:01 | 2014-10-17 11:30:00,909 DEBUG (java.sql.PreparedStatement:27) - {pstm-100018} Executing Statement:       select SJLBID, CSID, CSLBID, CSLBMC, CYBM from IWELL_FL_SJLB where CSID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:00,909 DEBUG (java.sql.PreparedStatement:27) - {pstm-100018} Parameters: [82422AC6B3044EC9A62580427DCF4701]
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:00,910 DEBUG (java.sql.PreparedStatement:27) - {pstm-100018} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:00,916 DEBUG (java.sql.Connection:27) - {conn-100020} Connection
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:00,917 DEBUG (java.sql.Connection:27) - {conn-100020} Preparing Statement:       select CSLBID, CSLBMC, XH, CYBM, CYSL, CYDW from IWELL_FL_JKCSLB where CSLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,205 DEBUG (java.sql.PreparedStatement:27) - {pstm-100021} Executing Statement:       select CSLBID, CSLBMC, XH, CYBM, CYSL, CYDW from IWELL_FL_JKCSLB where CSLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,206 DEBUG (java.sql.PreparedStatement:27) - {pstm-100021} Parameters: [06C3FF2BD28140D29AA2D5B0A93F3FB4]
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,207 DEBUG (java.sql.PreparedStatement:27) - {pstm-100021} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,211 DEBUG (java.sql.Connection:27) - {conn-100023} Connection
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,212 DEBUG (java.sql.Connection:27) - {conn-100023} Preparing Statement:       select CSLBID, CSLBMC, XH, CYBM, CYSL, CYDW from IWELL_FL_JKCSLB where CSLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,216 DEBUG (java.sql.PreparedStatement:27) - {pstm-100024} Executing Statement:       select CSLBID, CSLBMC, XH, CYBM, CYSL, CYDW from IWELL_FL_JKCSLB where CSLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,216 DEBUG (java.sql.PreparedStatement:27) - {pstm-100024} Parameters: [ED1682558939433D953A5FBD4BC16B53]
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,464 DEBUG (java.sql.PreparedStatement:27) - {pstm-100024} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,468 DEBUG (java.sql.Connection:27) - {conn-100026} Connection
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,468 DEBUG (java.sql.Connection:27) - {conn-100026} Preparing Statement:       select JKYZID, SJLBID, JKYZBM, JKYZMC, QSRQ, ZZRQ, JKYZDW, FXCDID, FXCDBM, QYBZ, JGSFBM, JGSFID, JKYZRQGS, JGSFV1, JGSFV2 from IWELL_FL_JKYZ_CD where SJLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,471 DEBUG (java.sql.PreparedStatement:27) - {pstm-100027} Executing Statement:       select JKYZID, SJLBID, JKYZBM, JKYZMC, QSRQ, ZZRQ, JKYZDW, FXCDID, FXCDBM, QYBZ, JGSFBM, JGSFID, JKYZRQGS, JGSFV1, JGSFV2 from IWELL_FL_JKYZ_CD where SJLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,472 DEBUG (java.sql.PreparedStatement:27) - {pstm-100027} Parameters: [2]
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,472 DEBUG (java.sql.PreparedStatement:27) - {pstm-100027} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,480 DEBUG (java.sql.Connection:27) - {conn-100029} Connection
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,688 DEBUG (java.sql.Connection:27) - {conn-100029} Preparing Statement:       select JKYZID, SJLBID, JKYZBM, JKYZMC, QSRQ, ZZRQ, JKYZDW, FXCDID, FXCDBM, QYBZ, JGSFBM, JGSFID, JKYZRQGS, JGSFV1, JGSFV2 from IWELL_FL_JKYZ_CD where SJLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,692 DEBUG (java.sql.PreparedStatement:27) - {pstm-100030} Executing Statement:       select JKYZID, SJLBID, JKYZBM, JKYZMC, QSRQ, ZZRQ, JKYZDW, FXCDID, FXCDBM, QYBZ, JGSFBM, JGSFID, JKYZRQGS, JGSFV1, JGSFV2 from IWELL_FL_JKYZ_CD where SJLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,693 DEBUG (java.sql.PreparedStatement:27) - {pstm-100030} Parameters: [92763537A5B44AFD9A81ECCDB8C2BADA]
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,693 DEBUG (java.sql.PreparedStatement:27) - {pstm-100030} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,696 DEBUG (java.sql.Connection:27) - {conn-100032} Connection
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,697 DEBUG (java.sql.Connection:27) - {conn-100032} Preparing Statement:       select SJLBID, CSID, CSLBID, CSLBMC, CYBM from IWELL_FL_SJLB where CSID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,968 DEBUG (java.sql.PreparedStatement:27) - {pstm-100033} Executing Statement:       select SJLBID, CSID, CSLBID, CSLBMC, CYBM from IWELL_FL_SJLB where CSID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,969 DEBUG (java.sql.PreparedStatement:27) - {pstm-100033} Parameters: [D24FD7B7FE784CD4B28F51D5A2C4F6D6]
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,969 DEBUG (java.sql.PreparedStatement:27) - {pstm-100033} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:30:02 | 2014-10-17 11:30:01,973 DEBUG (java.sql.Connection:27) - {conn-100035} Connection
INFO   | jvm 1    | 2014/10/17 11:30:03 | 2014-10-17 11:30:01,974 DEBUG (java.sql.Connection:27) - {conn-100035} Preparing Statement:       select JKYZID, SJLBID, JKYZBM, JKYZMC, QSRQ, ZZRQ, JKYZDW, FXCDID, FXCDBM, QYBZ, JGSFBM, JGSFID, JKYZRQGS, JGSFV1, JGSFV2 from IWELL_FL_JKYZ_CD where SJLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:03 | 2014-10-17 11:30:01,992 DEBUG (java.sql.PreparedStatement:27) - {pstm-100036} Executing Statement:       select JKYZID, SJLBID, JKYZBM, JKYZMC, QSRQ, ZZRQ, JKYZDW, FXCDID, FXCDBM, QYBZ, JGSFBM, JGSFID, JKYZRQGS, JGSFV1, JGSFV2 from IWELL_FL_JKYZ_CD where SJLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:03 | 2014-10-17 11:30:02,111 DEBUG (java.sql.PreparedStatement:27) - {pstm-100036} Parameters: [FC8511038CE34B83A2A930D6E8C6B603]
INFO   | jvm 1    | 2014/10/17 11:30:03 | 2014-10-17 11:30:02,111 DEBUG (java.sql.PreparedStatement:27) - {pstm-100036} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:30:03 | 2014-10-17 11:30:02,116 DEBUG (java.sql.Connection:27) - {conn-100038} Connection
INFO   | jvm 1    | 2014/10/17 11:30:03 | 2014-10-17 11:30:02,117 DEBUG (java.sql.Connection:27) - {conn-100038} Preparing Statement:       select JKYZID, SJLBID, JKYZBM, JKYZMC, QSRQ, ZZRQ, JKYZDW, FXCDID, FXCDBM, QYBZ, JGSFBM, JGSFID, JKYZRQGS, JGSFV1, JGSFV2 from IWELL_FL_JKYZ_CD where SJLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:03 | 2014-10-17 11:30:02,126 DEBUG (java.sql.PreparedStatement:27) - {pstm-100039} Executing Statement:       select JKYZID, SJLBID, JKYZBM, JKYZMC, QSRQ, ZZRQ, JKYZDW, FXCDID, FXCDBM, QYBZ, JGSFBM, JGSFID, JKYZRQGS, JGSFV1, JGSFV2 from IWELL_FL_JKYZ_CD where SJLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:03 | 2014-10-17 11:30:02,127 DEBUG (java.sql.PreparedStatement:27) - {pstm-100039} Parameters: [B84FF56EB70E4C27B3545C24D97CA453]
INFO   | jvm 1    | 2014/10/17 11:30:03 | 2014-10-17 11:30:02,321 DEBUG (java.sql.PreparedStatement:27) - {pstm-100039} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:30:03 | 2014-10-17 11:30:02,325 DEBUG (java.sql.Connection:27) - {conn-100041} Connection
INFO   | jvm 1    | 2014/10/17 11:30:03 | 2014-10-17 11:30:02,326 DEBUG (java.sql.Connection:27) - {conn-100041} Preparing Statement:       select SJLBID, CSID, CSLBID, CSLBMC, CYBM from IWELL_FL_SJLB where CSID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:03 | 2014-10-17 11:30:02,330 DEBUG (java.sql.PreparedStatement:27) - {pstm-100042} Executing Statement:       select SJLBID, CSID, CSLBID, CSLBMC, CYBM from IWELL_FL_SJLB where CSID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:03 | 2014-10-17 11:30:02,330 DEBUG (java.sql.PreparedStatement:27) - {pstm-100042} Parameters: [43DF279CE9204118BD5E4D0DD76F3141]
INFO   | jvm 1    | 2014/10/17 11:30:06 | 2014-10-17 11:30:02,331 DEBUG (java.sql.PreparedStatement:27) - {pstm-100042} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:30:06 | 2014-10-17 11:30:02,335 DEBUG (java.sql.Connection:27) - {conn-100044} Connection
INFO   | jvm 1    | 2014/10/17 11:30:06 | 2014-10-17 11:30:02,336 DEBUG (java.sql.Connection:27) - {conn-100044} Preparing Statement:       select JKYZID, SJLBID, JKYZBM, JKYZMC, QSRQ, ZZRQ, JKYZDW, FXCDID, FXCDBM, QYBZ, JGSFBM, JGSFID, JKYZRQGS, JGSFV1, JGSFV2 from IWELL_FL_JKYZ_CD where SJLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:06 | 2014-10-17 11:30:02,608 DEBUG (java.sql.PreparedStatement:27) - {pstm-100045} Executing Statement:       select JKYZID, SJLBID, JKYZBM, JKYZMC, QSRQ, ZZRQ, JKYZDW, FXCDID, FXCDBM, QYBZ, JGSFBM, JGSFID, JKYZRQGS, JGSFV1, JGSFV2 from IWELL_FL_JKYZ_CD where SJLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:06 | 2014-10-17 11:30:02,609 DEBUG (java.sql.PreparedStatement:27) - {pstm-100045} Parameters: [C4CBA6F90C054AF3BB0D7A96E409F0A1]
INFO   | jvm 1    | 2014/10/17 11:30:06 | 2014-10-17 11:30:02,609 DEBUG (java.sql.PreparedStatement:27) - {pstm-100045} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:02,615 DEBUG (java.sql.Connection:27) - {conn-100047} Connection
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:02,617 DEBUG (java.sql.Connection:27) - {conn-100047} Preparing Statement:       select SJLBID, CSID, CSLBID, CSLBMC, CYBM from IWELL_FL_SJLB where CSID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:02,622 DEBUG (java.sql.PreparedStatement:27) - {pstm-100048} Executing Statement:       select SJLBID, CSID, CSLBID, CSLBMC, CYBM from IWELL_FL_SJLB where CSID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:02,851 DEBUG (java.sql.PreparedStatement:27) - {pstm-100048} Parameters: [69D5F3C895A841628845F57666B7E902]
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:02,852 DEBUG (java.sql.PreparedStatement:27) - {pstm-100048} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:02,856 DEBUG (java.sql.Connection:27) - {conn-100050} Connection
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:02,857 DEBUG (java.sql.Connection:27) - {conn-100050} Preparing Statement:       select JKYZID, SJLBID, JKYZBM, JKYZMC, QSRQ, ZZRQ, JKYZDW, FXCDID, FXCDBM, QYBZ, JGSFBM, JGSFID, JKYZRQGS, JGSFV1, JGSFV2 from IWELL_FL_JKYZ_CD where SJLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:02,871 DEBUG (java.sql.PreparedStatement:27) - {pstm-100051} Executing Statement:       select JKYZID, SJLBID, JKYZBM, JKYZMC, QSRQ, ZZRQ, JKYZDW, FXCDID, FXCDBM, QYBZ, JGSFBM, JGSFID, JKYZRQGS, JGSFV1, JGSFV2 from IWELL_FL_JKYZ_CD where SJLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:02,871 DEBUG (java.sql.PreparedStatement:27) - {pstm-100051} Parameters: [F43E26804B1A4406BA52D791A48E6307]
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:03,061 DEBUG (java.sql.PreparedStatement:27) - {pstm-100051} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:03,065 DEBUG (java.sql.Connection:27) - {conn-100053} Connection
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:03,066 DEBUG (java.sql.Connection:27) - {conn-100053} Preparing Statement:       select SJLBID, CSID, CSLBID, CSLBMC, CYBM from IWELL_FL_SJLB where CSID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:03,075 DEBUG (java.sql.PreparedStatement:27) - {pstm-100054} Executing Statement:       select SJLBID, CSID, CSLBID, CSLBMC, CYBM from IWELL_FL_SJLB where CSID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:03,076 DEBUG (java.sql.PreparedStatement:27) - {pstm-100054} Parameters: [89A4EC2E85624482B3B6FBD732851D78]
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:03,076 DEBUG (java.sql.PreparedStatement:27) - {pstm-100054} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:03,078 DEBUG (java.sql.Connection:27) - {conn-100056} Connection
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:03,079 DEBUG (java.sql.Connection:27) - {conn-100056} Preparing Statement:       select JKYZID, SJLBID, JKYZBM, JKYZMC, QSRQ, ZZRQ, JKYZDW, FXCDID, FXCDBM, QYBZ, JGSFBM, JGSFID, JKYZRQGS, JGSFV1, JGSFV2 from IWELL_FL_JKYZ_CD where SJLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:03,323 DEBUG (java.sql.PreparedStatement:27) - {pstm-100057} Executing Statement:       select JKYZID, SJLBID, JKYZBM, JKYZMC, QSRQ, ZZRQ, JKYZDW, FXCDID, FXCDBM, QYBZ, JGSFBM, JGSFID, JKYZRQGS, JGSFV1, JGSFV2 from IWELL_FL_JKYZ_CD where SJLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:03,324 DEBUG (java.sql.PreparedStatement:27) - {pstm-100057} Parameters: [CF500C3682404E3191AD2BE2CF22C71B]
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:03,325 DEBUG (java.sql.PreparedStatement:27) - {pstm-100057} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:03,327 DEBUG (java.sql.Connection:27) - {conn-100059} Connection
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:03,328 DEBUG (java.sql.Connection:27) - {conn-100059} Preparing Statement:       select SJLBID, CSID, CSLBID, CSLBMC, CYBM from IWELL_FL_SJLB where CSID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:03,333 DEBUG (java.sql.PreparedStatement:27) - {pstm-100060} Executing Statement:       select SJLBID, CSID, CSLBID, CSLBMC, CYBM from IWELL_FL_SJLB where CSID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:06,837 DEBUG (java.sql.PreparedStatement:27) - {pstm-100060} Parameters: [6816460B73DC40E68CA128564B88A695]
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:06,838 DEBUG (java.sql.PreparedStatement:27) - {pstm-100060} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:06,842 DEBUG (java.sql.Connection:27) - {conn-100062} Connection
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:06,842 DEBUG (java.sql.Connection:27) - {conn-100062} Preparing Statement:       select JKYZID, SJLBID, JKYZBM, JKYZMC, QSRQ, ZZRQ, JKYZDW, FXCDID, FXCDBM, QYBZ, JGSFBM, JGSFID, JKYZRQGS, JGSFV1, JGSFV2 from IWELL_FL_JKYZ_CD where SJLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:06,854 DEBUG (java.sql.PreparedStatement:27) - {pstm-100063} Executing Statement:       select JKYZID, SJLBID, JKYZBM, JKYZMC, QSRQ, ZZRQ, JKYZDW, FXCDID, FXCDBM, QYBZ, JGSFBM, JGSFID, JKYZRQGS, JGSFV1, JGSFV2 from IWELL_FL_JKYZ_CD where SJLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:06,855 DEBUG (java.sql.PreparedStatement:27) - {pstm-100063} Parameters: [9B40B3E8E1944012B7C6D7738799EF5E]
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:07,064 DEBUG (java.sql.PreparedStatement:27) - {pstm-100063} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:30:07 | 2014-10-17 11:30:07,067 DEBUG (java.sql.Connection:27) - {conn-100065} Connection
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,068 DEBUG (java.sql.Connection:27) - {conn-100065} Preparing Statement:       select SJLBID, CSID, CSLBID, CSLBMC, CYBM from IWELL_FL_SJLB where CSID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,077 DEBUG (java.sql.PreparedStatement:27) - {pstm-100066} Executing Statement:       select SJLBID, CSID, CSLBID, CSLBMC, CYBM from IWELL_FL_SJLB where CSID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,078 DEBUG (java.sql.PreparedStatement:27) - {pstm-100066} Parameters: [E099221E5DAC46C6BE2FE98D2E33F8C6]
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,078 DEBUG (java.sql.PreparedStatement:27) - {pstm-100066} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,081 DEBUG (java.sql.Connection:27) - {conn-100068} Connection
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,082 DEBUG (java.sql.Connection:27) - {conn-100068} Preparing Statement:       select JKYZID, SJLBID, JKYZBM, JKYZMC, QSRQ, ZZRQ, JKYZDW, FXCDID, FXCDBM, QYBZ, JGSFBM, JGSFID, JKYZRQGS, JGSFV1, JGSFV2 from IWELL_FL_JKYZ_CD where SJLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,253 DEBUG (java.sql.PreparedStatement:27) - {pstm-100069} Executing Statement:       select JKYZID, SJLBID, JKYZBM, JKYZMC, QSRQ, ZZRQ, JKYZDW, FXCDID, FXCDBM, QYBZ, JGSFBM, JGSFID, JKYZRQGS, JGSFV1, JGSFV2 from IWELL_FL_JKYZ_CD where SJLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,253 DEBUG (java.sql.PreparedStatement:27) - {pstm-100069} Parameters: [816E7F0598D14A8CAF2863926C57802E]
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,253 DEBUG (java.sql.PreparedStatement:27) - {pstm-100069} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,259 DEBUG (java.sql.Connection:27) - {conn-100071} Connection
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,259 DEBUG (java.sql.Connection:27) - {conn-100071} Preparing Statement:       select SJLBID, CSID, CSLBID, CSLBMC, CYBM from IWELL_FL_SJLB where CSID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,264 DEBUG (java.sql.PreparedStatement:27) - {pstm-100072} Executing Statement:       select SJLBID, CSID, CSLBID, CSLBMC, CYBM from IWELL_FL_SJLB where CSID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,496 DEBUG (java.sql.PreparedStatement:27) - {pstm-100072} Parameters: [13FEB82FA102411CACCFBA90FF13A897]
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,497 DEBUG (java.sql.PreparedStatement:27) - {pstm-100072} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,499 DEBUG (java.sql.Connection:27) - {conn-100074} Connection
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,500 DEBUG (java.sql.Connection:27) - {conn-100074} Preparing Statement:       select JKYZID, SJLBID, JKYZBM, JKYZMC, QSRQ, ZZRQ, JKYZDW, FXCDID, FXCDBM, QYBZ, JGSFBM, JGSFID, JKYZRQGS, JGSFV1, JGSFV2 from IWELL_FL_JKYZ_CD where SJLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,503 DEBUG (java.sql.PreparedStatement:27) - {pstm-100075} Executing Statement:       select JKYZID, SJLBID, JKYZBM, JKYZMC, QSRQ, ZZRQ, JKYZDW, FXCDID, FXCDBM, QYBZ, JGSFBM, JGSFID, JKYZRQGS, JGSFV1, JGSFV2 from IWELL_FL_JKYZ_CD where SJLBID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,503 DEBUG (java.sql.PreparedStatement:27) - {pstm-100075} Parameters: [BCC3DC37164948ABB75E45D6D8F155F8]
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,504 DEBUG (java.sql.PreparedStatement:27) - {pstm-100075} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,702 DEBUG (java.sql.Connection:27) - {conn-100077} Connection
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,703 DEBUG (java.sql.Connection:27) - {conn-100077} Preparing Statement:       select SJLBID, CSID, CSLBID, CSLBMC, CYBM from IWELL_FL_SJLB where CSID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,706 DEBUG (java.sql.PreparedStatement:27) - {pstm-100078} Executing Statement:       select SJLBID, CSID, CSLBID, CSLBMC, CYBM from IWELL_FL_SJLB where CSID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,707 DEBUG (java.sql.PreparedStatement:27) - {pstm-100078} Parameters: [8B52236568124C31B5B128AB7176B222]
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,707 DEBUG (java.sql.PreparedStatement:27) - {pstm-100078} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,714  WARN (com.iwell.core.model.internal.MonitorOilWellVoModelManageImpl:607) - 填充对象 - 配置参数 - 没有关联任何数据类别：MonitorArgumentBean [监控参数ID=8B52236568124C31B5B128AB7176B222, 编码=gd00000016, 名称=鍦板眰鍘嬪姏姘村钩, 小数精度=2, 量纲MPA, 最大值0.0, 最小值0.0, 是否启用=Y]
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,922 DEBUG (java.sql.Connection:27) - {conn-100080} Connection
INFO   | jvm 1    | 2014/10/17 11:30:08 | 2014-10-17 11:30:07,922 DEBUG (java.sql.Connection:27) - {conn-100080} Preparing Statement:       select SJLBID, CSID, CSLBID, CSLBMC, CYBM from IWELL_FL_SJLB where CSID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:09 | 2014-10-17 11:30:07,926 DEBUG (java.sql.PreparedStatement:27) - {pstm-100081} Executing Statement:       select SJLBID, CSID, CSLBID, CSLBMC, CYBM from IWELL_FL_SJLB where CSID = ?     
INFO   | jvm 1    | 2014/10/17 11:30:09 | 2014-10-17 11:30:07,927 DEBUG (java.sql.PreparedStatement:27) - {pstm-100081} Parameters: [C93488A8C9F8438183E79F1400050941]
INFO   | jvm 1    | 2014/10/17 11:30:09 | 2014-10-17 11:30:07,927 DEBUG (java.sql.PreparedStatement:27) - {pstm-100081} Types: [java.lang.String]
